date,ticker,spot,log_return,atm_implied_vol,rv_21d,rv_63d,benchmark_realized_vol,spread,smoothed_spread,spread_zscore,allocation,benchmark_name
2020-08-25,SPY,344.12,0.0035807377308110233,0.162285,0.09010854562567532,0.19302175457579046,0.09010854562567532,0.0721764543743247,0.07031608345062133,1.2869421499020086,1.5147768599608034,rv_21d
2020-08-26,SPY,347.63,0.010148262012896758,0.17212,0.08677816514256485,0.19210764199304664,0.08677816514256485,0.08534183485743514,0.07532466725289261,2.004741300622699,1.8018965202490795,rv_21d
2020-08-27,SPY,348.33,0.00201161054097998,0.180005,0.08211922980548397,0.1919445236466623,0.08211922980548397,0.09788577019451603,0.08284503490010042,2.7932235155420737,2.0,rv_21d
2020-08-28,SPY,350.57,0.006410094920591192,0.16682,0.07919239486498349,0.19211552253051928,0.07919239486498349,0.08762760513501651,0.0844392249784058,2.467071590939359,1.9868286363757437,rv_21d
2020-08-31,SPY,349.37,-0.0034288686907846255,0.19158,0.08165425182772201,0.19238758066532483,0.08165425182772201,0.10992574817227799,0.09293473270969653,2.7361470072341243,2.0,rv_21d
2020-09-01,SPY,352.67,0.009401242964477419,0.185295,0.08352362305111506,0.1925073184294078,0.08352362305111506,0.10177137694888493,0.095880280789426,2.4417558770625862,1.9767023508250345,rv_21d
2020-09-02,SPY,357.78,0.014385496861761382,0.19739,0.0918560893829909,0.19285993565359946,0.0918560893829909,0.1055339106170091,0.09909815739862038,2.2472494196930253,1.8988997678772102,rv_21d
2020-09-03,SPY,345.53,-0.03483880224473701,0.24949,0.16196769292901814,0.20641850985994073,0.16196769292901814,0.08752230707098185,0.09523954062274087,1.6934656912130557,1.6773862764852223,rv_21d
2020-09-04,SPY,342.52,-0.008749419960341953,0.22714499999999999,0.16494803982518966,0.20161828775722665,0.16494803982518966,0.06219696017481033,0.08422534714009737,0.7854903607632394,1.3141961443052959,rv_21d
2020-09-08,SPY,333.24,-0.027467099051282418,0.2477,0.19248338165076573,0.2083667807956919,0.19248338165076573,0.055216618349234275,0.07455577087647634,-0.0005327296962995191,0.9997869081214802,rv_21d
2020-09-09,SPY,339.78,0.019435398247059865,0.23270000000000002,0.203997837412754,0.21121473965269766,0.203997837412754,0.028702162587246005,0.05927123478006624,-1.1983810442495304,0.5206475823001878,rv_21d
2020-09-10,SPY,333.92,-0.01739690602487798,0.243705,0.2113196726306364,0.21394549398244334,0.2113196726306364,0.032385327369363615,0.05030926564316537,-1.7166520432000933,0.31333918271996264,rv_21d
2020-09-11,SPY,334.1,0.000538906033820119,0.217835,0.20543168721883814,0.17591105504675372,0.20543168721883814,0.012403312781161857,0.03767394802249754,-2.216859293280576,0.11325628268776944,rv_21d
2020-09-14,SPY,338.44,0.01290647469358941,0.211145,0.2104875305951991,0.17612874001017095,0.2104875305951991,0.0006574694048009089,0.025335121816598662,-2.4171429894723007,0.033142804211079735,rv_21d
2020-09-15,SPY,340.12,0.004951672461292134,0.20418,0.21112000350216278,0.1756148235112916,0.21112000350216278,-0.006940003502162784,0.01457674671034485,-2.4021748729220587,0.03913005083117649,rv_21d
2020-09-16,SPY,338.88,-0.003652434104550295,0.207575,0.21134962301755933,0.1723836700363125,0.21134962301755933,-0.00377462301755932,0.008459623467710129,-2.2114726616637217,0.1154109353345113,rv_21d
2020-09-17,SPY,335.84,-0.009011206340718836,0.213395,0.21355631122942212,0.17327845169762474,0.21355631122942212,-0.0001613112294221175,0.005585978568666047,-1.9795705934106038,0.20817176263575843,rv_21d
2020-09-18,SPY,330.75,-0.015272053077257652,0.21146500000000001,0.2193936579432469,0.17494998929971373,0.2193936579432469,-0.007928657943246875,0.0010810997313617401,-1.8404207529054522,0.2638316988378191,rv_21d
2020-09-21,SPY,327.13,-0.011005157584453862,0.235325,0.22146608303473164,0.17619772686359708,0.22146608303473164,0.013858916965268364,0.005340372142663948,-1.5174363844372192,0.39302544622511226,rv_21d
2020-09-22,SPY,330.3,0.009643686986132494,0.222695,0.22429003042580267,0.17695393307436852,0.22429003042580267,-0.0015950304258026682,0.0030285712865084097,-1.4169448232395334,0.4332220707041866,rv_21d
2020-09-23,SPY,322.54,-0.023774172844373886,0.248395,0.23312805660025995,0.17596836487023598,0.23312805660025995,0.015266943399740052,0.007108028657585624,-1.181322101325797,0.5274711594696812,rv_21d
2020-09-24,SPY,323.42,0.002724628597428058,0.246135,0.23284625931527772,0.17497066173287354,0.23284625931527772,0.013288740684722272,0.009168265999964505,-1.0256161726232402,0.5897535309507038,rv_21d
2020-09-25,SPY,328.68,0.016132844913189004,0.21808,0.23795623184522616,0.17009891545602998,0.23795623184522616,-0.01987623184522616,-0.0005132332817657159,-1.1583669194181632,0.5366532322327346,rv_21d
2020-09-28,SPY,334.25,0.016804582919065503,0.22236,0.24696982430219647,0.17079744818076087,0.24696982430219647,-0.024609824302196465,-0.008545430288575965,-1.2336395185592692,0.5065441925762924,rv_21d
2020-09-29,SPY,332.43,-0.0054599043657086455,0.229425,0.2453155532361286,0.16958788017579327,0.2453155532361286,-0.01589055323612862,-0.010993804604426848,-1.1762630318069116,0.5294947872772353,rv_21d
2020-09-30,SPY,334.87,0.007313085192579116,0.22856500000000002,0.24763095184569622,0.16969196255460228,0.24763095184569622,-0.019065951845696205,-0.013684520351516634,-1.1415455985346268,0.5433817605861493,rv_21d
2020-10-01,SPY,336.97,0.006251508809341111,0.22752499999999998,0.24603599964190062,0.1698056394732582,0.24603599964190062,-0.018510999641900644,-0.015293346781644637,-1.0978748019475626,0.560850079220975,rv_21d
2020-10-02,SPY,334.02,-0.008793034194792604,0.23082999999999998,0.23939812390600573,0.16853850234413179,0.23939812390600573,-0.008568123906005753,-0.013051605823098344,-0.978446516674413,0.6086213933302348,rv_21d
2020-10-05,SPY,339.75,0.017009181607781976,0.24577,0.21983208951568295,0.17004168620943352,0.21983208951568295,0.02593791048431704,-5.510038729321723e-05,-0.5296851436908163,0.7881259425236735,rv_21d
2020-10-06,SPY,334.95,-0.014228786076976974,0.255035,0.22312245225271807,0.1723164856897931,0.22312245225271807,0.031912547747281944,0.010600782324231837,-0.05298645193131849,0.9788054192274726,rv_21d
2020-10-07,SPY,340.75,0.017167803622365696,0.24813000000000002,0.20974504874893538,0.17490091485123382,0.20974504874893538,0.03838495125106464,0.01986217196650944,0.5258688478775059,1.2103475391510023,rv_21d
2020-10-08,SPY,343.65,0.008474626990971679,0.229465,0.20089672961487273,0.17468783918402273,0.20089672961487273,0.02856827038512727,0.022764204772715384,0.9013021331006621,1.3605208532402648,rv_21d
2020-10-09,SPY,346.73,0.008922681521180031,0.2091,0.19177040799738493,0.17414848211271858,0.19177040799738493,0.01732959200261508,0.02095266718268195,1.0455642150682318,1.4182256860272928,rv_21d
2020-10-12,SPY,352.36,0.01610700115280128,0.21273999999999998,0.19797077041887787,0.17515404921022132,0.19797077041887787,0.014769229581122117,0.01889152131549534,1.084807164486631,1.4339228657946523,rv_21d
2020-10-13,SPY,350.17,-0.006234629393422786,0.21996,0.1964325902209889,0.17506336189156807,0.1964325902209889,0.023527409779011077,0.020436817470000587,1.2616603538108462,1.5046641415243385,rv_21d
2020-10-14,SPY,347.93,-0.006417440732244373,0.227205,0.19794701838328627,0.17548910947594512,0.19794701838328627,0.029257981616713724,0.023377205518904966,1.4120509275942614,1.5648203710377047,rv_21d
2020-10-15,SPY,347.54,-0.001121543821819948,0.232475,0.19737778605084974,0.17553319242275986,0.19737778605084974,0.03509721394915025,0.027283874995653393,1.5447220794547822,1.617888831781913,rv_21d
2020-10-16,SPY,347.24,-0.0008635827705010257,0.225665,0.1940559199997602,0.17504428705816677,0.1940559199997602,0.03160908000023979,0.028725609997182194,1.4772611450957653,1.590904458038306,rv_21d
2020-10-19,SPY,342.13,-0.01482540172808644,0.25851999999999997,0.19357248240321362,0.17790015988165286,0.19357248240321362,0.06494751759678635,0.040799579197050254,1.9614196978065517,1.7845678791226207,rv_21d
2020-10-20,SPY,343.32,0.003472175054498372,0.257705,0.1881030008881231,0.17768544646889078,0.1881030008881231,0.06960199911187692,0.050400385835325814,2.1232586617904508,1.8493034647161803,rv_21d
2020-10-21,SPY,342.65,-0.001953438818186548,0.25326000000000004,0.18668304182377354,0.1759102853760847,0.18668304182377354,0.0665769581762265,0.05579257661562605,2.0300650244620084,1.8120260097848035,rv_21d
2020-10-22,SPY,344.67,0.005877919501550366,0.243005,0.16226677925147984,0.1755473199130057,0.16226677925147984,0.08073822074852016,0.06410779132659075,2.0409254487229913,1.8163701794891964,rv_21d
2020-10-23,SPY,345.64,0.0028103334398155155,0.2329,0.16226415335888578,0.17512251462764794,0.16226415335888578,0.07063584664111422,0.06628380976476525,1.8355045428260934,1.7342018171304374,rv_21d
2020-10-26,SPY,339.52,-0.017864915547580296,0.28324000000000005,0.17055478459564605,0.17859670136647052,0.17055478459564605,0.112685215404354,0.08175094497796151,2.052412787110669,1.8209651148442676,rv_21d
2020-10-27,SPY,338.33,-0.003511104883122229,0.28417000000000003,0.16195528490140798,0.17746907792356512,0.16195528490140798,0.12221471509859205,0.09523886835150502,2.126054238835753,1.8504216955343011,rv_21d
2020-10-28,SPY,326.67,-0.035071263516416096,0.344665,0.20311778151558718,0.19118485438728564,0.20311778151558718,0.14154721848441282,0.11067498506247431,2.1941384455265633,1.8776553782106253,rv_21d
2020-10-29,SPY,330.0,0.010142167434445959,0.31616999999999995,0.20477692089851612,0.1916610046543819,0.20477692089851612,0.11139307910148383,0.11091434974214415,1.9206543344537896,1.7682617337815159,rv_21d
2020-10-30,SPY,326.74,-0.009927906862163383,0.3133,0.20552753334597462,0.19221913824355744,0.20552753334597462,0.1077724666540254,0.10986705537943792,1.6977154990029895,1.6790861996011959,rv_21d
2020-11-02,SPY,330.16,0.010412637845964134,0.308215,0.207660049510461,0.19318055045208937,0.207660049510461,0.10055495048953902,0.10676302041613829,1.4760171374436317,1.5904068549774526,rv_21d
2020-11-03,SPY,335.91,0.017265881495888813,0.28486999999999996,0.20793531932822004,0.19590243058040774,0.20793531932822004,0.07693468067177991,0.09682024050135218,1.107762715827269,1.4431050863309076,rv_21d
2020-11-04,SPY,343.46,0.022227389615500748,0.247975,0.2158959793180144,0.20039257632015603,0.2158959793180144,0.03207902068198559,0.07523983389489666,0.45015704910026966,1.180062819640108,rv_21d
2020-11-05,SPY,350.21,0.019462317999710876,0.23288,0.21816929789191042,0.20397712678974583,0.21816929789191042,0.014710702108089585,0.05506345663262764,-0.17580120783278944,0.9296795168668842,rv_21d
2020-11-06,SPY,350.19,-5.711022274557109e-05,0.20613,0.21663251101471379,0.20393226268275327,0.21663251101471379,-0.010502511014713778,0.03320813408351384,-0.8444410598575001,0.6622235760569999,rv_21d
2020-11-09,SPY,354.53,0.012317104293035896,0.20234,0.21852771159556833,0.20441901435998652,0.21852771159556833,-0.016187711595568338,0.016742852190486452,-1.3185595902434144,0.47257616390263424,rv_21d
2020-11-10,SPY,354.07,-0.0012983349269477529,0.199395,0.21163552845307076,0.20279723776770306,0.21163552845307076,-0.012240528453070776,0.007081725309300711,-1.5495301106592145,0.38018795573631414,rv_21d
2020-11-11,SPY,356.72,0.007456526620451598,0.18919999999999998,0.2116798931460187,0.20316571347410173,0.2116798931460187,-0.022479893146018726,-0.0027721475091391007,-1.718623741164987,0.31255050353400515,rv_21d
2020-11-12,SPY,353.33,-0.009548695887982461,0.206625,0.21331210690001232,0.2042357944289749,0.21331210690001232,-0.006687106900012313,-0.004077133972763505,-1.6366082979346974,0.34535668082612103,rv_21d
2020-11-13,SPY,358.1,0.01340981257314855,0.18292,0.2176159939992239,0.20575100674386015,0.2176159939992239,-0.034695993999223906,-0.014283420648250306,-1.730755665787236,0.30769773368510556,rv_21d
2020-11-16,SPY,362.45,0.0120742567424994,0.17885,0.22049739625301623,0.20694848087338652,0.22049739625301623,-0.04164739625301622,-0.023404745849838947,-1.7548147480955638,0.29807410076177443,rv_21d
2020-11-17,SPY,360.72,-0.004784499634057582,0.180475,0.213450480633442,0.20700281568328116,0.213450480633442,-0.032975480633441995,-0.02659499077770663,-1.6310592693444703,0.34757629226221187,rv_21d
2020-11-18,SPY,356.25,-0.012469302529968473,0.196215,0.21960873408114517,0.20869925791672686,0.21960873408114517,-0.023393734081145173,-0.025527905212186147,-1.4457421110216129,0.42170315559135485,rv_21d
2020-11-19,SPY,357.78,0.004285540780209374,0.188745,0.21934262230851023,0.2087530435084096,0.21934262230851023,-0.030597622308510236,-0.027217810910960843,-1.334640046852453,0.4661439812590188,rv_21d
2020-11-20,SPY,355.34,-0.0068431947553095895,0.191315,0.2209715055406225,0.20844980216564374,0.2209715055406225,-0.02965650554062249,-0.02803070912084806,-1.2213005237392673,0.511479790504293,rv_21d
2020-11-23,SPY,357.54,0.00617216637918272,0.180265,0.2215380835178939,0.20866645022101835,0.2215380835178939,-0.04127308351789388,-0.03244483391986334,-1.1787284129337157,0.5285086348265138,rv_21d
2020-11-24,SPY,363.22,0.01576146730340966,0.17285,0.21481057884282856,0.2100073222038603,0.21481057884282856,-0.041960578842828555,-0.03561674889418508,-1.1191117250335285,0.5523553099865885,rv_21d
2020-11-25,SPY,362.49,-0.0020118235830262066,0.169475,0.21428136735371653,0.2100590624458243,0.21428136735371653,-0.04480636735371654,-0.038679955047362234,-1.0678160509306578,0.5728735796277369,rv_21d
2020-11-30,SPY,362.31,-0.0004966887519328722,0.167135,0.16383745122750232,0.20974088245553757,0.16383745122750232,0.003297548772497688,-0.024687453774075593,-0.7473418468386621,0.7010632612645351,rv_21d
2020-12-01,SPY,365.97,0.01005116387336269,0.16854,0.1638012788321012,0.2104401449898344,0.1638012788321012,0.004738721167898807,-0.014878728793417463,-0.4938412566617404,0.8024634973353039,rv_21d
2020-12-02,SPY,366.82,0.002319901694129989,0.165995,0.15506836295674836,0.20973047846977885,0.15506836295674836,0.010926637043251641,-0.00627694018119443,-0.2356683256549623,0.905732669738015,rv_21d
2020-12-03,SPY,366.68,-0.0003817314293117491,0.16647,0.15527642032710937,0.20786349617987387,0.15527642032710937,0.011193579672890641,-0.0004534335631660733,0.014385178007964397,1.0057540712031858,rv_21d
2020-12-04,SPY,369.81,0.008499827137963045,0.153885,0.14940675286005906,0.195726919010496,0.14940675286005906,0.0044782471399409385,0.001190460004536264,0.22553336311363126,1.0902133452454525,rv_21d
2020-12-07,SPY,369.14,-0.001813384352391978,0.168815,0.13625575723966163,0.19480082883847746,0.13625575723966163,0.032559242760338364,0.011646720923136964,0.8465520141176405,1.3386208056470563,rv_21d
2020-12-08,SPY,370.2,0.0028674242602511057,0.160995,0.12315535309625196,0.1859086296925124,0.12315535309625196,0.03783964690374804,0.02037769625000732,1.5168640719583686,1.6067456287833475,rv_21d
2020-12-09,SPY,366.95,-0.008817801148325088,0.17478,0.12916817437150405,0.18350663252347377,0.12916817437150405,0.045611825628495944,0.02878907270950353,1.989379022104346,1.7957516088417385,rv_21d
2020-12-10,SPY,366.77,-0.000490650394185721,0.17676,0.12408053451585009,0.17960866940199016,0.12408053451585009,0.05267946548414991,0.03675253696771899,2.1505752298405865,1.8602300919362347,rv_21d
2020-12-11,SPY,366.24,-0.0014460923926291613,0.18097999999999997,0.12412531403701627,0.17969522145790814,0.12412531403701627,0.05685468596298371,0.0434532532994739,2.11621296733649,1.8464851869345962,rv_21d
2020-12-14,SPY,364.66,-0.004323443593198029,0.193885,0.12384066705068618,0.1785338568661545,0.12384066705068618,0.07004433294931382,0.05231694651608721,2.0873180787319257,1.8349272314927703,rv_21d
2020-12-15,SPY,369.59,0.013428870513386038,0.17137000000000002,0.12464391991452521,0.18005942396130611,0.12464391991452521,0.04672608008547481,0.05045332437254975,1.7615264697202728,1.704610587888109,rv_21d
2020-12-16,SPY,370.17,0.0015680764541077252,0.17063,0.1177137171148138,0.17977607091545653,0.1177137171148138,0.0529162828851862,0.05127431054342857,1.5774517389867693,1.6309806955947077,rv_21d
2020-12-17,SPY,372.24,0.005576447957841069,0.16390500000000002,0.11244805188076196,0.17870595397504335,0.11244805188076196,0.051456948119238066,0.05133518973536507,1.410564677494734,1.5642258709978938,rv_21d
2020-12-18,SPY,369.23,-0.008119051437451397,0.174145,0.11526789728776031,0.17651481208459777,0.11526789728776031,0.058877102712239685,0.05384916072765661,1.3353896513396541,1.5341558605358618,rv_21d
2020-12-21,SPY,367.65,-0.004288357456711189,0.191145,0.10625554186004528,0.17504760029608515,0.10625554186004528,0.08488945813995473,0.06419592653175599,1.4618733605664382,1.5847493442265752,rv_21d
2020-12-22,SPY,367.24,-0.0011158133667317216,0.18306499999999998,0.1061186864375607,0.17442296530979468,0.1061186864375607,0.07694631356243928,0.06844605554198376,1.4209076504396791,1.5683630601758716,rv_21d
2020-12-23,SPY,367.57,0.0008981914295818072,0.17814,0.10199460075256653,0.16659101770718854,0.10199460075256653,0.07614539924743347,0.07101250344380033,1.3500396037777438,1.5400158415110976,rv_21d
2020-12-28,SPY,372.22,0.012571300610736635,0.163945,0.10784132737300538,0.16790605278670062,0.10784132737300538,0.05610367262699463,0.06604289317153178,1.1158243346675376,1.4463297338670151,rv_21d
2020-12-29,SPY,371.57,-0.0017478056049951007,0.17321999999999999,0.09591454327235037,0.16568223026539985,0.09591454327235037,0.07730545672764962,0.06979708102357106,1.1364634083607388,1.4545853633442956,rv_21d
2020-12-30,SPY,371.99,0.0011297004805737032,0.17416500000000001,0.09525270634304837,0.16291167825940844,0.09525270634304837,0.07891229365695164,0.07283548523469792,1.1689174447288186,1.4675669778915275,rv_21d
2020-12-31,SPY,373.93,0.005201641930034917,0.172205,0.09599222209533839,0.1624023472220728,0.09599222209533839,0.0762127779046616,0.07396124945801916,1.1403563747179553,1.456142549887182,rv_21d
2021-01-04,SPY,368.84,-0.013705668450490371,0.21169,0.10425813258266249,0.16495815937305358,0.10425813258266249,0.1074318674173375,0.08511812211112527,1.439656562429434,1.5758626249717738,rv_21d
2021-01-05,SPY,371.31,0.006674347549100013,0.19065,0.1063533826062842,0.1650094725610235,0.1063533826062842,0.08429661739371579,0.08484428720532211,1.3458775533924863,1.5383510213569944,rv_21d
2021-01-06,SPY,373.49,0.0058539372326942285,0.20124999999999998,0.1078268237924233,0.16387771947130944,0.1078268237924233,0.09342317620757669,0.08770391687274032,1.3777341145968383,1.5510936458387352,rv_21d
2021-01-07,SPY,379.06,0.014803273445418874,0.1716,0.11538805380245447,0.1631016705588732,0.11538805380245447,0.056211946197545534,0.07720659331434207,0.8988090096927055,1.3595236038770822,rv_21d
2021-01-08,SPY,381.24,0.005734594171271645,0.16226000000000002,0.11588518418829191,0.1600162129353247,0.11588518418829191,0.0463748158117081,0.06692933414679741,0.3340009789644381,1.1336003915857753,rv_21d
2021-01-11,SPY,378.75,-0.006552741245847038,0.19265,0.11907205058841902,0.15792930496081511,0.11907205058841902,0.07357794941158097,0.0691455392350586,0.3786464561193633,1.1514585824477455,rv_21d
2021-01-12,SPY,378.82,0.00018480140501697662,0.183385,0.11359398141192152,0.15734850347557303,0.11359398141192152,0.06979101858807847,0.06936069901939856,0.3106883783239265,1.1242753513295707,rv_21d
2021-01-13,SPY,379.75,0.002451983247286904,0.17242000000000002,0.1133962141832064,0.15664624792966508,0.1133962141832064,0.059023785816793614,0.06591506128519692,-0.04261553450639124,0.9829537861974436,rv_21d
2021-01-14,SPY,378.45,-0.003429177720706278,0.18386999999999998,0.11428438794971225,0.15406507835103073,0.11428438794971225,0.06958561205028772,0.06713857820689387,-0.038550814028652895,0.9845796743885389,rv_21d
2021-01-15,SPY,375.67,-0.007372865308411747,0.18621,0.116725118155197,0.15430297841541818,0.116725118155197,0.06948488184480299,0.06792067941953026,-0.03690665202210911,0.9852373391911563,rv_21d
2021-01-19,SPY,378.64,0.007874787151227913,0.177875,0.11096682235827557,0.15411443492759447,0.11096682235827557,0.06690817764172444,0.06758317882692833,-0.15897237951547127,0.9364110481938115,rv_21d
2021-01-20,SPY,383.85,0.013665965675915714,0.16682,0.11915031019455129,0.1559798998980413,0.11915031019455129,0.04766968980544871,0.06094534915310179,-0.9587776429620407,0.6164889428151836,rv_21d
2021-01-21,SPY,384.19,0.0008853706114519966,0.16281,0.11834667062251476,0.15590786148232244,0.11834667062251476,0.04446332937748525,0.05545134256122961,-1.6602381157052106,0.3359047537179157,rv_21d
2021-01-22,SPY,382.82,-0.003572317067396469,0.1579,0.11467930137181366,0.15267868687446123,0.11467930137181366,0.04322069862818635,0.05137446125021519,-2.061162808169643,0.17553487673214274,rv_21d
2021-01-25,SPY,384.4,0.004118772278173921,0.174275,0.11281098257481648,0.1527132236290532,0.11281098257481648,0.06146401742518354,0.05473764664187131,-1.541644062123816,0.38334237515047354,rv_21d
2021-01-26,SPY,383.83,-0.0014839308660103967,0.17487,0.11295120802432178,0.15266927606714295,0.11295120802432178,0.06191879197567822,0.05713136175314028,-1.1834719660216777,0.5266112135913289,rv_21d
2021-01-27,SPY,374.34,-0.025035270879377514,0.25636,0.14702563704024776,0.16157354702914167,0.14702563704024776,0.10933436295975221,0.07453236215534426,0.5791793256852729,1.2316717302741091,rv_21d
2021-01-28,SPY,377.63,0.008750404917221566,0.23296,0.14375312955939681,0.1622330406956673,0.14375312955939681,0.08920687044060319,0.07942386491709724,0.9879994289710009,1.3951997715884004,rv_21d
2021-01-29,SPY,370.25,-0.01973642712006285,0.25681,0.1601619133356532,0.16317700385516337,0.1601619133356532,0.0966480866643468,0.08516527216618043,1.4064609359439357,1.5625843743775745,rv_21d
2021-02-01,SPY,376.19,0.015915881760196093,0.22782,0.1695862543447849,0.1654227547903847,0.1695862543447849,0.05823374565521511,0.07618809666252532,0.5437608523029225,1.217504340921169,rv_21d
2021-02-02,SPY,381.47,0.013937875764988839,0.19589,0.17522218683881852,0.1494296202928118,0.17522218683881852,0.020667813161181492,0.05768133549541072,-1.0819702811406346,0.5672118875437462,rv_21d
2021-02-03,SPY,381.87,0.0010480258773597484,0.184095,0.1669303915841985,0.14863454558299688,0.1669303915841985,0.017164608415801502,0.04417575980220765,-2.0014028713261984,0.19943885146952056,rv_21d
2021-02-04,SPY,386.18,0.011223345463939438,0.166135,0.16938026361985528,0.14756796787339058,0.16938026361985528,-0.0032452636198552764,0.028368751994853347,-2.6386631393251663,0.0,rv_21d
2021-02-05,SPY,387.66,0.0038250847837364432,0.15900999999999998,0.1689241619521098,0.1467458908085546,0.1689241619521098,-0.009914161952109812,0.015607780679198963,-2.7648889055855985,0.0,rv_21d
2021-02-08,SPY,390.52,0.007350517559341796,0.160075,0.16356872116339724,0.14401858854217367,0.16356872116339724,-0.0034937211633972454,0.009240613398333562,-2.4862404585799673,0.00550381656801302,rv_21d
2021-02-09,SPY,390.27,-0.0006403770758929284,0.164025,0.1629386480341748,0.1383678401955976,0.1629386480341748,0.0010863519658252108,0.006522526254164112,-2.1632801124907663,0.13468795500369346,rv_21d
2021-02-10,SPY,390.09,-0.00046132555023969957,0.17178,0.16067756338439287,0.13382755711603708,0.16067756338439287,0.011102436615607114,0.00804916304131178,-1.8079030909133051,0.27683876363467785,rv_21d
2021-02-11,SPY,390.71,0.00158811508788137,0.16283,0.1606168324720018,0.13377961096537033,0.1606168324720018,0.002213167527998189,0.006103831203540583,-1.6535062514910996,0.3385974994035601,rv_21d
2021-02-12,SPY,392.73,0.005156756040897825,0.147455,0.16109741429655078,0.13223572870226152,0.16109741429655078,-0.013642414296550776,-0.00047825062982320265,-1.6660142598245518,0.3335942960701792,rv_21d
2021-02-16,SPY,392.4,-0.0008406251689088151,0.161855,0.1603268368149544,0.132197774832955,0.1603268368149544,0.001528163185045589,0.00019055397513306115,-1.4616585435736482,0.41533658257054074,rv_21d
2021-02-17,SPY,392.43,7.644967703690497e-05,0.16631,0.15704448227756174,0.13169911214607813,0.15704448227756174,0.009265517722438277,0.003215541890901466,-1.2264401397221074,0.509423944111157,rv_21d
2021-02-18,SPY,390.83,-0.004085494536939294,0.17473,0.15694754968613633,0.13027940928027976,0.15694754968613633,0.017782450313863662,0.008071178031888865,-0.9678694481248816,0.6128522207500473,rv_21d
2021-02-19,SPY,390.03,-0.002049023589118626,0.165705,0.1509359086487027,0.12823682173641068,0.1509359086487027,0.014769091351297281,0.010303815805025004,-0.8127913740892172,0.6748834503643131,rv_21d
2021-02-22,SPY,387.1,-0.0075406016585848334,0.18312499999999998,0.15364605920765498,0.12757188952900048,0.15364605920765498,0.029478940792345004,0.01669552413413167,-0.5421434292796088,0.7831426282881565,rv_21d
2021-02-23,SPY,387.52,0.0010844027811245383,0.174865,0.15299005302563767,0.12702076811005422,0.15299005302563767,0.02187494697436232,0.018421998414208555,-0.43449937998209515,0.826200248007162,rv_21d
2021-02-24,SPY,391.77,0.010907472535698126,0.16531,0.15672972382853673,0.12543704743424386,0.15672972382853673,0.008580276171463286,0.015141424333293466,-0.4860774045845044,0.8055690381661982,rv_21d
2021-02-25,SPY,382.3,-0.0244692921980576,0.23099999999999998,0.1796872069080734,0.13561972203047248,0.1796872069080734,0.05131279309192657,0.027198547252837837,-0.030751660798732566,0.9876993356805069,rv_21d
2021-02-26,SPY,380.36,-0.005087468031123699,0.21293,0.15675851753647602,0.13524922801323405,0.15675851753647602,0.05617148246352399,0.036856192323066556,0.39187724039429067,1.1567508961577162,rv_21d
2021-03-01,SPY,389.52,0.023797039203201642,0.17004,0.17412617355233473,0.14235329983784936,0.17412617355233473,-0.004086173552334732,0.02320873703126613,-0.016918137074970502,0.9932327451700118,rv_21d
2021-03-02,SPY,386.55,-0.007653986107961863,0.18408000000000002,0.16004055428900307,0.1404147873459946,0.16004055428900307,0.02403944571099695,0.023485639924509735,0.14400582266056222,1.057602329064225,rv_21d
2021-03-03,SPY,381.46,-0.013255229818202707,0.20945000000000003,0.16010182699281988,0.1431647984133847,0.16010182699281988,0.04934817300718014,0.032106484285399875,0.8962065022437721,1.3584826008975088,rv_21d
2021-03-04,SPY,376.68,-0.012609975306418164,0.22734,0.15877255754558203,0.1456424471726271,0.15877255754558203,0.06856744245441795,0.044260137008405906,1.940754451967555,1.776301780787022,rv_21d
2021-03-05,SPY,383.6,0.018204322367420644,0.181655,0.17162178627262786,0.14867031673843148,0.17162178627262786,0.010033213727372148,0.03285116258139466,1.2202406836071507,1.4880962734428602,rv_21d
2021-03-08,SPY,381.73,-0.004886790590754586,0.20714,0.16762892435093568,0.14905855082485134,0.16762892435093568,0.03951107564906431,0.03507113360395121,1.331520918028664,1.5326083672114656,rv_21d
2021-03-09,SPY,387.11,0.013995337949461728,0.19015500000000002,0.17453494076154824,0.15141574167556893,0.17453494076154824,0.015620059238451778,0.028587442148784736,0.7745757791753678,1.309830311670147,rv_21d
2021-03-10,SPY,389.48,0.006103625742564844,0.17496,0.17391955750590848,0.15099964062044463,0.17391955750590848,0.0010404424940915202,0.019405108930553666,0.04460152819916442,1.0178406112796659,rv_21d
2021-03-11,SPY,393.48,0.010217724534001604,0.16523500000000002,0.17754525123416662,0.1520594626069677,0.17754525123416662,-0.012310251234166597,0.008833322208980246,-0.7787596679648738,0.6884961328140504,rv_21d
2021-03-12,SPY,394.02,0.001371428786379525,0.15417999999999998,0.17754802765992841,0.1520147602713261,0.17754802765992841,-0.02336802765992843,-0.0019004610806559793,-1.50205736285486,0.399177054858056,rv_21d
2021-03-15,SPY,396.46,0.006173483831128479,0.14926499999999998,0.1786167983099503,0.15103721523163968,0.1786167983099503,-0.029351798309950328,-0.011050906823754095,-1.9392143067603664,0.2243142772958534,rv_21d
2021-03-16,SPY,395.94,-0.0013124686386793982,0.149835,0.17798569796145225,0.15108415531587352,0.17798569796145225,-0.028150697961452253,-0.016750837202986812,-2.08081411656802,0.16767435337279202,rv_21d
